id,label
168820,bird
168821,cat
168822,bird
168823,frog
168824,dog
168825,frog
168826,deer
168827,ship
168828,horse
168829,airplane
168830,cat
168831,horse
168832,truck
168833,cat
168834,truck
168835,dog
168836,frog
168837,deer
168838,ship
168839,airplane
168840,horse
168841,ship
168842,frog
168843,frog
168844,deer
168845,automobile
168846,deer
168847,frog
168848,deer
168849,automobile
168850,deer
168851,deer
168852,automobile
168853,frog
168854,deer
168855,horse
168856,frog
168857,airplane
168858,ship
168859,bird
168860,dog
168861,cat
168862,truck
168863,ship
168864,deer
168865,ship
168866,deer
168867,deer
168868,frog
168869,deer
168870,deer
168871,automobile
168872,cat
168873,horse
168874,deer
168875,ship
168876,frog
168877,airplane
168878,deer
168879,airplane
168880,frog
168881,horse
168882,horse
168883,dog
168884,ship
168885,frog
168886,automobile
168887,horse
168888,ship
168889,ship
168890,frog
168891,frog
168892,deer
168893,horse
168894,airplane
168895,airplane
168896,deer
168897,airplane
168898,automobile
168899,frog
168900,deer
168901,airplane
168902,horse
168903,frog
168904,airplane
168905,deer
168906,truck
168907,frog
168908,dog
168909,deer
168910,frog
168911,cat
168912,airplane
168913,ship
168914,deer
168915,truck
168916,deer
168917,frog
168918,bird
168919,ship
168920,automobile
168921,truck
168922,deer
168923,dog
168924,frog
168925,horse
168926,ship
168927,cat
168928,ship
168929,frog
168930,truck
168931,airplane
168932,ship
168933,airplane
168934,deer
168935,truck
168936,cat
168937,horse
168938,automobile
168939,bird
168940,dog
168941,truck
168942,dog
168943,deer
168944,airplane
168945,frog
168946,cat
168947,truck
168948,cat
168949,frog
168950,frog
168951,truck
168952,deer
168953,truck
168954,frog
168955,frog
168956,frog
168957,airplane
168958,bird
168959,deer
168960,truck
168961,deer
168962,horse
168963,dog
168964,truck
168965,airplane
168966,truck
168967,deer
168968,horse
168969,frog
168970,truck
168971,frog
168972,dog
168973,automobile
168974,horse
168975,bird
168976,frog
168977,deer
168978,deer
168979,cat
168980,ship
168981,cat
168982,cat
168983,truck
168984,deer
168985,frog
168986,automobile
168987,cat
168988,truck
168989,automobile
168990,airplane
168991,horse
168992,deer
168993,automobile
168994,deer
168995,horse
168996,cat
168997,truck
168998,frog
168999,ship
169000,deer
169001,deer
169002,horse
169003,airplane
169004,frog
169005,bird
169006,dog
169007,automobile
169008,truck
169009,cat
169010,frog
169011,truck
169012,deer
169013,deer
169014,deer
169015,cat
169016,ship
169017,dog
169018,bird
169019,cat
169020,frog
169021,bird
169022,dog
169023,truck
169024,automobile
169025,truck
169026,frog
169027,frog
169028,frog
169029,bird
169030,bird
169031,deer
169032,automobile
169033,deer
169034,automobile
169035,deer
169036,frog
169037,frog
169038,deer
169039,bird
169040,deer
169041,horse
169042,frog
169043,bird
169044,automobile
169045,cat
169046,truck
169047,dog
169048,ship
169049,frog
169050,frog
169051,bird
169052,bird
169053,truck
169054,deer
169055,frog
169056,automobile
169057,dog
169058,truck
169059,deer
169060,ship
169061,deer
169062,deer
169063,deer
169064,bird
169065,frog
169066,dog
169067,bird
169068,bird
169069,dog
169070,cat
169071,ship
169072,cat
169073,horse
169074,ship
169075,deer
169076,horse
169077,airplane
169078,deer
169079,deer
169080,deer
169081,automobile
169082,truck
169083,horse
169084,deer
169085,frog
169086,automobile
169087,cat
169088,truck
169089,frog
169090,frog
169091,bird
169092,deer
169093,frog
169094,deer
169095,airplane
169096,frog
169097,ship
169098,horse
169099,deer
169100,horse
169101,deer
169102,deer
169103,automobile
169104,deer
169105,frog
169106,deer
169107,airplane
169108,cat
169109,deer
169110,deer
169111,dog
169112,cat
169113,frog
169114,cat
169115,bird
169116,truck
169117,frog
169118,horse
169119,dog
169120,cat
169121,frog
169122,horse
169123,deer
169124,cat
169125,frog
169126,frog
169127,horse
169128,dog
169129,horse
169130,frog
169131,bird
169132,automobile
169133,automobile
169134,dog
169135,dog
169136,truck
169137,automobile
169138,dog
169139,deer
169140,truck
169141,horse
169142,automobile
169143,frog
169144,truck
169145,dog
169146,bird
169147,horse
169148,deer
169149,frog
169150,ship
169151,deer
169152,frog
169153,frog
169154,ship
169155,horse
169156,airplane
169157,dog
169158,automobile
169159,airplane
169160,deer
169161,ship
169162,horse
169163,truck
169164,deer
169165,horse
169166,deer
169167,frog
169168,deer
169169,automobile
169170,frog
169171,frog
169172,deer
169173,dog
169174,deer
169175,deer
169176,airplane
169177,bird
169178,deer
169179,deer
169180,truck
169181,deer
169182,ship
169183,deer
169184,cat
169185,frog
169186,truck
169187,horse
169188,bird
169189,frog
169190,bird
169191,deer
169192,frog
169193,dog
169194,deer
169195,cat
169196,ship
169197,deer
169198,ship
169199,frog
169200,airplane
169201,airplane
169202,cat
169203,horse
169204,deer
169205,deer
169206,frog
169207,frog
169208,airplane
169209,automobile
169210,bird
169211,deer
169212,deer
169213,truck
169214,horse
169215,horse
169216,cat
169217,deer
169218,frog
169219,deer
169220,frog
169221,ship
169222,deer
169223,horse
169224,deer
169225,frog
169226,truck
169227,deer
169228,frog
169229,bird
169230,cat
169231,deer
169232,ship
169233,deer
169234,automobile
169235,frog
169236,ship
169237,bird
169238,automobile
169239,airplane
169240,cat
169241,airplane
169242,horse
169243,airplane
169244,deer
169245,automobile
169246,ship
169247,frog
169248,ship
169249,horse
169250,dog
169251,airplane
169252,dog
169253,horse
169254,frog
169255,cat
169256,deer
169257,deer
169258,deer
169259,airplane
169260,deer
169261,deer
169262,bird
169263,dog
169264,frog
169265,airplane
169266,deer
169267,deer
169268,deer
169269,airplane
169270,deer
169271,deer
169272,frog
169273,deer
169274,automobile
169275,airplane
169276,truck
169277,frog
169278,deer
169279,ship
169280,truck
169281,frog
169282,deer
169283,automobile
169284,bird
169285,airplane
169286,horse
169287,truck
169288,dog
169289,automobile
169290,deer
169291,frog
169292,truck
169293,frog
169294,deer
169295,deer
169296,deer
169297,cat
169298,ship
169299,deer
169300,deer
169301,truck
169302,deer
169303,cat
169304,horse
169305,deer
169306,bird
169307,automobile
169308,horse
169309,frog
169310,dog
169311,cat
169312,automobile
169313,automobile
169314,frog
169315,deer
169316,bird
169317,cat
169318,frog
169319,deer
169320,airplane
169321,airplane
169322,horse
169323,deer
169324,deer
169325,truck
169326,ship
169327,horse
169328,deer
169329,deer
169330,horse
169331,deer
169332,deer
169333,dog
169334,truck
169335,horse
169336,deer
169337,airplane
169338,deer
169339,bird
169340,frog
169341,frog
169342,frog
169343,bird
169344,deer
169345,airplane
169346,deer
169347,bird
169348,deer
169349,deer
169350,deer
169351,deer
169352,bird
169353,cat
169354,dog
169355,bird
169356,ship
169357,automobile
169358,truck
169359,horse
169360,bird
169361,deer
169362,airplane
169363,truck
169364,ship
169365,airplane
169366,ship
169367,airplane
169368,cat
169369,frog
169370,ship
169371,airplane
169372,bird
169373,dog
169374,bird
169375,frog
169376,horse
169377,dog
169378,deer
169379,automobile
169380,deer
169381,bird
169382,truck
169383,deer
169384,frog
169385,airplane
169386,dog
169387,cat
169388,horse
169389,bird
169390,bird
169391,horse
169392,ship
169393,automobile
169394,horse
169395,automobile
169396,deer
169397,cat
169398,automobile
169399,horse
169400,ship
169401,automobile
169402,bird
169403,ship
169404,horse
169405,frog
169406,frog
169407,truck
169408,bird
169409,horse
169410,bird
169411,horse
169412,frog
169413,truck
169414,frog
169415,deer
169416,cat
169417,dog
169418,ship
169419,deer
169420,truck
169421,horse
169422,frog
169423,frog
169424,deer
169425,deer
169426,bird
169427,dog
169428,frog
169429,automobile
169430,ship
169431,ship
169432,frog
169433,truck
169434,deer
169435,deer
169436,automobile
169437,cat
169438,horse
169439,automobile
169440,airplane
169441,deer
169442,automobile
169443,frog
169444,ship
169445,frog
169446,frog
169447,frog
169448,automobile
169449,airplane
169450,airplane
169451,deer
169452,bird
169453,automobile
169454,frog
169455,frog
169456,airplane
169457,ship
169458,deer
169459,truck
169460,deer
169461,bird
169462,deer
169463,deer
169464,dog
169465,dog
169466,bird
169467,automobile
169468,automobile
169469,frog
169470,cat
169471,cat
169472,frog
169473,automobile
169474,automobile
169475,dog
169476,deer
169477,automobile
169478,cat
169479,cat
169480,deer
169481,bird
169482,deer
169483,automobile
169484,bird
169485,frog
169486,frog
169487,airplane
169488,horse
169489,deer
169490,cat
169491,automobile
169492,frog
169493,truck
169494,truck
169495,ship
169496,frog
169497,automobile
169498,frog
169499,truck
169500,horse
169501,deer
169502,truck
169503,cat
169504,cat
169505,deer
169506,truck
169507,bird
169508,bird
169509,truck
169510,frog
169511,frog
169512,deer
169513,deer
169514,horse
169515,ship
169516,bird
169517,deer
169518,cat
169519,deer
169520,deer
169521,airplane
169522,deer
169523,deer
169524,truck
169525,airplane
169526,truck
169527,automobile
169528,deer
169529,horse
169530,cat
169531,deer
169532,frog
169533,automobile
169534,airplane
169535,frog
169536,automobile
169537,deer
169538,dog
169539,deer
169540,dog
169541,automobile
169542,horse
169543,dog
169544,ship
169545,frog
169546,deer
169547,frog
169548,frog
169549,horse
169550,automobile
169551,ship
169552,dog
169553,frog
169554,airplane
169555,airplane
169556,cat
169557,ship
169558,automobile
169559,deer
169560,deer
169561,dog
169562,airplane
169563,airplane
169564,bird
169565,frog
169566,dog
169567,cat
169568,ship
169569,deer
169570,automobile
169571,frog
169572,cat
169573,automobile
169574,ship
169575,cat
169576,frog
169577,bird
169578,ship
169579,deer
169580,deer
169581,truck
169582,cat
169583,deer
169584,bird
169585,deer
169586,ship
169587,deer
169588,dog
169589,truck
169590,deer
169591,dog
169592,automobile
169593,deer
169594,frog
169595,frog
169596,frog
169597,horse
169598,deer
169599,deer
169600,cat
169601,ship
169602,automobile
169603,deer
169604,frog
169605,airplane
169606,cat
169607,truck
169608,deer
169609,dog
169610,cat
169611,deer
169612,ship
169613,ship
169614,deer
169615,truck
169616,frog
169617,cat
169618,dog
169619,bird
169620,deer
169621,deer
169622,frog
169623,horse
169624,ship
169625,frog
169626,bird
169627,bird
169628,cat
169629,deer
169630,frog
169631,horse
169632,deer
169633,airplane
169634,deer
169635,bird
169636,cat
169637,deer
169638,horse
169639,cat
169640,deer
169641,horse
169642,ship
169643,automobile
169644,ship
169645,airplane
169646,automobile
169647,deer
169648,dog
169649,airplane
169650,deer
169651,dog
169652,automobile
169653,bird
169654,horse
169655,automobile
169656,deer
169657,deer
169658,cat
169659,bird
169660,dog
169661,bird
169662,airplane
169663,deer
169664,dog
169665,automobile
169666,bird
169667,frog
169668,dog
169669,bird
169670,horse
169671,frog
169672,frog
169673,airplane
169674,frog
169675,automobile
169676,horse
169677,deer
169678,automobile
169679,deer
169680,automobile
169681,truck
169682,horse
169683,truck
169684,bird
169685,cat
169686,airplane
169687,airplane
169688,frog
169689,dog
169690,frog
169691,frog
169692,deer
169693,deer
169694,horse
169695,frog
169696,ship
169697,bird
169698,frog
169699,deer
169700,deer
169701,deer
169702,horse
169703,cat
169704,deer
169705,automobile
169706,horse
169707,frog
169708,frog
169709,cat
169710,horse
169711,deer
169712,deer
169713,ship
169714,deer
169715,ship
169716,bird
169717,dog
169718,truck
169719,deer
169720,dog
169721,automobile
169722,deer
169723,airplane
169724,frog
169725,deer
169726,deer
169727,truck
169728,truck
169729,deer
169730,ship
169731,truck
169732,cat
169733,dog
169734,deer
169735,deer
169736,cat
169737,automobile
169738,airplane
169739,horse
169740,deer
169741,truck
169742,airplane
169743,deer
169744,airplane
169745,frog
169746,deer
169747,automobile
169748,horse
169749,frog
169750,deer
169751,automobile
169752,cat
169753,dog
169754,dog
169755,deer
169756,deer
169757,automobile
169758,bird
169759,truck
169760,deer
169761,deer
169762,horse
169763,deer
169764,frog
169765,horse
169766,airplane
169767,horse
169768,deer
169769,dog
169770,bird
169771,horse
169772,dog
169773,deer
169774,truck
169775,frog
169776,ship
169777,automobile
169778,frog
169779,frog
169780,cat
169781,ship
169782,bird
169783,deer
169784,frog
169785,deer
169786,ship
169787,deer
169788,bird
169789,airplane
169790,horse
169791,frog
169792,horse
169793,ship
169794,frog
169795,deer
169796,ship
169797,truck
169798,deer
169799,bird
169800,dog
169801,ship
169802,cat
169803,ship
169804,frog
169805,cat
169806,truck
169807,frog
169808,automobile
169809,horse
169810,deer
169811,airplane
169812,airplane
169813,horse
169814,frog
169815,bird
169816,horse
169817,frog
169818,horse
169819,cat
169820,deer
169821,ship
169822,dog
169823,truck
169824,bird
169825,frog
169826,ship
169827,airplane
169828,horse
169829,ship
169830,horse
169831,horse
169832,frog
169833,frog
169834,deer
169835,deer
169836,airplane
169837,deer
169838,automobile
169839,bird
169840,deer
169841,ship
169842,horse
169843,truck
169844,truck
169845,frog
169846,cat
169847,airplane
169848,truck
169849,ship
169850,dog
169851,cat
169852,dog
169853,frog
169854,frog
169855,truck
169856,ship
169857,frog
169858,frog
169859,dog
169860,ship
169861,dog
169862,automobile
169863,automobile
169864,bird
169865,horse
169866,frog
169867,bird
169868,bird
169869,deer
169870,deer
169871,deer
169872,deer
169873,frog
169874,frog
169875,ship
169876,frog
169877,frog
169878,cat
169879,airplane
169880,airplane
169881,bird
169882,cat
169883,bird
169884,frog
169885,bird
169886,frog
169887,deer
169888,frog
169889,cat
169890,truck
169891,automobile
169892,deer
169893,frog
169894,deer
169895,cat
169896,deer
169897,frog
169898,deer
169899,frog
169900,frog
169901,ship
169902,airplane
169903,truck
169904,bird
169905,ship
169906,dog
169907,automobile
169908,frog
169909,deer
169910,dog
169911,deer
169912,truck
169913,airplane
169914,airplane
169915,deer
169916,deer
169917,airplane
169918,cat
169919,horse
169920,automobile
169921,deer
169922,horse
169923,frog
169924,frog
169925,ship
169926,frog
169927,airplane
169928,ship
169929,dog
169930,dog
169931,ship
169932,frog
169933,frog
169934,frog
169935,frog
169936,automobile
169937,dog
169938,frog
169939,horse
169940,deer
169941,frog
169942,horse
169943,deer
169944,truck
169945,deer
169946,frog
169947,airplane
169948,automobile
169949,frog
169950,dog
169951,truck
169952,frog
169953,horse
169954,frog
169955,automobile
169956,ship
169957,deer
169958,frog
169959,bird
169960,deer
169961,horse
169962,truck
169963,ship
169964,deer
169965,truck
169966,deer
169967,deer
169968,frog
169969,frog
169970,truck
169971,ship
169972,truck
169973,ship
169974,frog
169975,cat
169976,deer
169977,ship
169978,automobile
169979,deer
169980,frog
169981,automobile
169982,horse
169983,deer
169984,deer
169985,bird
169986,dog
169987,airplane
169988,frog
169989,cat
169990,airplane
169991,cat
169992,frog
169993,deer
169994,cat
169995,bird
169996,horse
169997,bird
169998,cat
169999,ship
170000,deer
170001,truck
170002,deer
170003,deer
170004,deer
170005,horse
170006,automobile
170007,deer
170008,dog
170009,ship
170010,bird
170011,bird
170012,frog
170013,airplane
170014,ship
170015,bird
170016,bird
170017,dog
170018,horse
170019,deer
170020,deer
170021,bird
170022,frog
170023,horse
170024,horse
170025,frog
170026,horse
170027,automobile
170028,automobile
170029,deer
170030,deer
170031,frog
170032,deer
170033,horse
170034,frog
170035,ship
170036,deer
170037,automobile
170038,airplane
170039,dog
170040,horse
170041,deer
170042,frog
170043,ship
170044,ship
170045,deer
170046,horse
170047,truck
170048,frog
170049,automobile
170050,cat
170051,ship
170052,frog
170053,deer
170054,frog
170055,horse
170056,deer
170057,ship
170058,truck
170059,airplane
170060,frog
170061,ship
170062,frog
170063,frog
170064,truck
170065,deer
170066,truck
170067,airplane
170068,frog
170069,automobile
170070,automobile
