id,label
165554,truck
165555,dog
165556,ship
165557,deer
165558,cat
165559,deer
165560,cat
165561,dog
165562,frog
165563,truck
165564,dog
165565,automobile
165566,frog
165567,horse
165568,airplane
165569,horse
165570,deer
165571,airplane
165572,cat
165573,cat
165574,bird
165575,horse
165576,dog
165577,frog
165578,frog
165579,ship
165580,airplane
165581,cat
165582,truck
165583,truck
165584,cat
165585,cat
165586,ship
165587,dog
165588,cat
165589,deer
165590,truck
165591,airplane
165592,airplane
165593,truck
165594,bird
165595,airplane
165596,automobile
165597,cat
165598,deer
165599,bird
165600,cat
165601,cat
165602,horse
165603,truck
165604,horse
165605,automobile
165606,dog
165607,deer
165608,horse
165609,cat
165610,ship
165611,ship
165612,automobile
165613,dog
165614,horse
165615,cat
165616,ship
165617,deer
165618,ship
165619,frog
165620,bird
165621,cat
165622,automobile
165623,bird
165624,truck
165625,dog
165626,frog
165627,bird
165628,automobile
165629,cat
165630,deer
165631,frog
165632,frog
165633,deer
165634,deer
165635,horse
165636,cat
165637,automobile
165638,frog
165639,airplane
165640,ship
165641,dog
165642,ship
165643,truck
165644,dog
165645,cat
165646,truck
165647,dog
165648,dog
165649,deer
165650,automobile
165651,ship
165652,cat
165653,automobile
165654,dog
165655,truck
165656,cat
165657,frog
165658,airplane
165659,horse
165660,deer
165661,automobile
165662,cat
165663,frog
165664,automobile
165665,frog
165666,deer
165667,truck
165668,dog
165669,truck
165670,horse
165671,ship
165672,frog
165673,automobile
165674,dog
165675,dog
165676,cat
165677,automobile
165678,frog
165679,cat
165680,bird
165681,frog
165682,dog
165683,deer
165684,horse
165685,truck
165686,deer
165687,automobile
165688,automobile
165689,dog
165690,frog
165691,deer
165692,dog
165693,bird
165694,deer
165695,bird
165696,airplane
165697,cat
165698,bird
165699,ship
165700,frog
165701,truck
165702,horse
165703,dog
165704,cat
165705,cat
165706,automobile
165707,ship
165708,truck
165709,airplane
165710,airplane
165711,bird
165712,truck
165713,deer
165714,dog
165715,airplane
165716,automobile
165717,cat
165718,frog
165719,truck
165720,truck
165721,frog
165722,deer
165723,bird
165724,deer
165725,frog
165726,truck
165727,automobile
165728,cat
165729,frog
165730,ship
165731,frog
165732,automobile
165733,horse
165734,automobile
165735,deer
165736,frog
165737,frog
165738,dog
165739,ship
165740,deer
165741,ship
165742,automobile
165743,ship
165744,airplane
165745,dog
165746,truck
165747,automobile
165748,airplane
165749,airplane
165750,truck
165751,ship
165752,dog
165753,truck
165754,airplane
165755,ship
165756,automobile
165757,ship
165758,frog
165759,dog
165760,ship
165761,automobile
165762,airplane
165763,truck
165764,bird
165765,horse
165766,airplane
165767,automobile
165768,automobile
165769,horse
165770,cat
165771,deer
165772,ship
165773,frog
165774,automobile
165775,automobile
165776,frog
165777,frog
165778,airplane
165779,frog
165780,frog
165781,frog
165782,truck
165783,deer
165784,ship
165785,bird
165786,ship
165787,automobile
165788,airplane
165789,cat
165790,bird
165791,frog
165792,cat
165793,airplane
165794,deer
165795,airplane
165796,cat
165797,cat
165798,automobile
165799,cat
165800,ship
165801,airplane
165802,dog
165803,truck
165804,horse
165805,truck
165806,ship
165807,truck
165808,cat
165809,ship
165810,bird
165811,frog
165812,frog
165813,airplane
165814,truck
165815,automobile
165816,dog
165817,frog
165818,automobile
165819,cat
165820,ship
165821,frog
165822,deer
165823,dog
165824,ship
165825,automobile
165826,airplane
165827,dog
165828,frog
165829,horse
165830,bird
165831,cat
165832,dog
165833,frog
165834,frog
165835,airplane
165836,bird
165837,cat
165838,horse
165839,ship
165840,frog
165841,airplane
165842,cat
165843,cat
165844,automobile
165845,frog
165846,deer
165847,airplane
165848,cat
165849,airplane
165850,cat
165851,horse
165852,ship
165853,frog
165854,airplane
165855,dog
165856,cat
165857,horse
165858,horse
165859,automobile
165860,horse
165861,frog
165862,automobile
165863,deer
165864,frog
165865,cat
165866,ship
165867,horse
165868,automobile
165869,cat
165870,airplane
165871,automobile
165872,automobile
165873,ship
165874,frog
165875,bird
165876,airplane
165877,horse
165878,frog
165879,deer
165880,bird
165881,dog
165882,dog
165883,deer
165884,ship
165885,deer
165886,horse
165887,bird
165888,automobile
165889,ship
165890,ship
165891,cat
165892,dog
165893,cat
165894,bird
165895,frog
165896,frog
165897,horse
165898,ship
165899,horse
165900,automobile
165901,ship
165902,cat
165903,ship
165904,truck
165905,horse
165906,truck
165907,frog
165908,horse
165909,frog
165910,bird
165911,truck
165912,airplane
165913,bird
165914,horse
165915,dog
165916,truck
165917,horse
165918,ship
165919,frog
165920,truck
165921,dog
165922,truck
165923,cat
165924,automobile
165925,deer
165926,cat
165927,deer
165928,automobile
165929,truck
165930,cat
165931,bird
165932,airplane
165933,frog
165934,automobile
165935,cat
165936,dog
165937,dog
165938,cat
165939,deer
165940,cat
165941,airplane
165942,cat
165943,dog
165944,deer
165945,airplane
165946,automobile
165947,dog
165948,automobile
165949,truck
165950,bird
165951,ship
165952,cat
165953,airplane
165954,truck
165955,cat
165956,dog
165957,cat
165958,dog
165959,automobile
165960,truck
165961,airplane
165962,dog
165963,dog
165964,airplane
165965,bird
165966,frog
165967,frog
165968,truck
165969,dog
165970,bird
165971,deer
165972,airplane
165973,deer
165974,cat
165975,dog
165976,dog
165977,airplane
165978,automobile
165979,ship
165980,ship
165981,frog
165982,bird
165983,bird
165984,frog
165985,cat
165986,cat
165987,deer
165988,deer
165989,frog
165990,deer
165991,truck
165992,automobile
165993,truck
165994,automobile
165995,dog
165996,airplane
165997,frog
165998,deer
165999,cat
166000,dog
166001,truck
166002,dog
166003,truck
166004,frog
166005,dog
166006,ship
166007,bird
166008,ship
166009,deer
166010,dog
166011,dog
166012,deer
166013,dog
166014,bird
166015,ship
166016,frog
166017,deer
166018,ship
166019,cat
166020,frog
166021,frog
166022,ship
166023,airplane
166024,bird
166025,cat
166026,horse
166027,cat
166028,dog
166029,frog
166030,frog
166031,horse
166032,airplane
166033,ship
166034,cat
166035,cat
166036,dog
166037,dog
166038,truck
166039,truck
166040,automobile
166041,deer
166042,cat
166043,frog
166044,horse
166045,horse
166046,bird
166047,bird
166048,airplane
166049,ship
166050,ship
166051,deer
166052,bird
166053,frog
166054,ship
166055,airplane
166056,frog
166057,automobile
166058,cat
166059,deer
166060,dog
166061,automobile
166062,automobile
166063,frog
166064,automobile
166065,automobile
166066,dog
166067,deer
166068,horse
166069,ship
166070,horse
166071,dog
166072,cat
166073,horse
166074,frog
166075,frog
166076,frog
166077,frog
166078,automobile
166079,cat
166080,airplane
166081,horse
166082,automobile
166083,cat
166084,dog
166085,frog
166086,dog
166087,frog
166088,horse
166089,automobile
166090,frog
166091,deer
166092,cat
166093,automobile
166094,dog
166095,bird
166096,automobile
166097,dog
166098,automobile
166099,horse
166100,deer
166101,ship
166102,frog
166103,dog
166104,deer
166105,frog
166106,airplane
166107,frog
166108,deer
166109,horse
166110,cat
166111,truck
166112,ship
166113,airplane
166114,deer
166115,cat
166116,bird
166117,dog
166118,ship
166119,bird
166120,cat
166121,automobile
166122,automobile
166123,deer
166124,deer
166125,frog
166126,cat
166127,frog
166128,dog
166129,bird
166130,ship
166131,truck
166132,dog
166133,cat
166134,truck
166135,deer
166136,deer
166137,cat
166138,cat
166139,cat
166140,frog
166141,deer
166142,deer
166143,ship
166144,truck
166145,deer
166146,automobile
166147,bird
166148,ship
166149,cat
166150,dog
166151,bird
166152,frog
166153,truck
166154,airplane
166155,dog
166156,dog
166157,cat
166158,ship
166159,frog
166160,dog
166161,truck
166162,cat
166163,cat
166164,deer
166165,horse
166166,dog
166167,truck
166168,truck
166169,airplane
166170,cat
166171,cat
166172,airplane
166173,truck
166174,ship
166175,bird
166176,truck
166177,bird
166178,airplane
166179,cat
166180,cat
166181,bird
166182,dog
166183,airplane
166184,truck
166185,truck
166186,ship
166187,ship
166188,airplane
166189,truck
166190,airplane
166191,cat
166192,dog
166193,airplane
166194,airplane
166195,truck
166196,horse
166197,dog
166198,automobile
166199,deer
166200,cat
166201,ship
166202,cat
166203,airplane
166204,automobile
166205,truck
166206,frog
166207,horse
166208,truck
166209,airplane
166210,horse
166211,dog
166212,dog
166213,automobile
166214,truck
166215,bird
166216,truck
166217,deer
166218,horse
166219,cat
166220,automobile
166221,cat
166222,truck
166223,automobile
166224,horse
166225,frog
166226,ship
166227,cat
166228,frog
166229,deer
166230,airplane
166231,frog
166232,truck
166233,horse
166234,bird
166235,bird
166236,automobile
166237,frog
166238,ship
166239,bird
166240,horse
166241,truck
166242,horse
166243,dog
166244,dog
166245,automobile
166246,deer
166247,frog
166248,airplane
166249,airplane
166250,cat
166251,cat
166252,airplane
166253,truck
166254,ship
166255,frog
166256,bird
166257,horse
166258,cat
166259,dog
166260,truck
166261,airplane
166262,cat
166263,deer
166264,dog
166265,frog
166266,airplane
166267,frog
166268,horse
166269,automobile
166270,truck
166271,ship
166272,horse
166273,ship
166274,truck
166275,deer
166276,frog
166277,frog
166278,truck
166279,truck
166280,horse
166281,truck
166282,dog
166283,bird
166284,automobile
166285,airplane
166286,bird
166287,truck
166288,frog
166289,ship
166290,truck
166291,cat
166292,cat
166293,deer
166294,bird
166295,ship
166296,deer
166297,ship
166298,cat
166299,frog
166300,deer
166301,dog
166302,horse
166303,deer
166304,frog
166305,ship
166306,ship
166307,truck
166308,frog
166309,frog
166310,truck
166311,dog
166312,deer
166313,frog
166314,truck
166315,automobile
166316,frog
166317,airplane
166318,deer
166319,dog
166320,truck
166321,truck
166322,truck
166323,frog
166324,ship
166325,ship
166326,airplane
166327,deer
166328,dog
166329,cat
166330,horse
166331,dog
166332,airplane
166333,airplane
166334,horse
166335,dog
166336,dog
166337,automobile
166338,automobile
166339,frog
166340,truck
166341,bird
166342,deer
166343,bird
166344,bird
166345,ship
166346,airplane
166347,frog
166348,frog
166349,dog
166350,frog
166351,automobile
166352,deer
166353,deer
166354,dog
166355,airplane
166356,airplane
166357,deer
166358,airplane
166359,ship
166360,cat
166361,horse
166362,cat
166363,frog
166364,dog
166365,frog
166366,dog
166367,truck
166368,deer
166369,airplane
166370,bird
166371,airplane
166372,cat
166373,cat
166374,horse
166375,deer
166376,frog
166377,cat
166378,bird
166379,deer
166380,automobile
166381,frog
166382,truck
166383,bird
166384,dog
166385,bird
166386,dog
166387,horse
166388,bird
166389,dog
166390,airplane
166391,frog
166392,ship
166393,cat
166394,horse
166395,frog
166396,ship
166397,frog
166398,truck
166399,automobile
166400,bird
166401,horse
166402,cat
166403,truck
166404,ship
166405,cat
166406,truck
166407,dog
166408,frog
166409,cat
166410,horse
166411,airplane
166412,truck
166413,frog
166414,frog
166415,bird
166416,dog
166417,truck
166418,frog
166419,cat
166420,deer
166421,horse
166422,bird
166423,ship
166424,horse
166425,bird
166426,horse
166427,truck
166428,truck
166429,automobile
166430,airplane
166431,airplane
166432,cat
166433,cat
166434,dog
166435,dog
166436,airplane
166437,ship
166438,airplane
166439,frog
166440,airplane
166441,automobile
166442,ship
166443,horse
166444,deer
166445,deer
166446,ship
166447,frog
166448,cat
166449,frog
166450,dog
166451,ship
166452,horse
166453,deer
166454,bird
166455,airplane
166456,bird
166457,frog
166458,bird
166459,ship
166460,automobile
166461,cat
166462,ship
166463,airplane
166464,airplane
166465,deer
166466,automobile
166467,cat
166468,deer
166469,airplane
166470,horse
166471,frog
166472,dog
166473,truck
166474,ship
166475,deer
166476,bird
166477,bird
166478,automobile
166479,ship
166480,deer
166481,frog
166482,cat
166483,frog
166484,cat
166485,horse
166486,truck
166487,bird
166488,airplane
166489,deer
166490,airplane
166491,frog
166492,dog
166493,bird
166494,deer
166495,automobile
166496,deer
166497,ship
166498,deer
166499,dog
166500,deer
166501,cat
166502,deer
166503,horse
166504,horse
166505,deer
166506,cat
166507,airplane
166508,deer
166509,horse
166510,bird
166511,truck
166512,truck
166513,frog
166514,bird
166515,frog
166516,automobile
166517,cat
166518,truck
166519,dog
166520,cat
166521,dog
166522,frog
166523,horse
166524,automobile
166525,automobile
166526,cat
166527,automobile
166528,frog
166529,dog
166530,deer
166531,truck
166532,automobile
166533,dog
166534,airplane
166535,bird
166536,dog
166537,automobile
166538,airplane
166539,cat
166540,automobile
166541,horse
166542,frog
166543,dog
166544,dog
166545,automobile
166546,airplane
166547,ship
166548,airplane
166549,truck
166550,deer
166551,dog
166552,horse
166553,ship
166554,deer
166555,ship
166556,cat
166557,frog
166558,bird
166559,airplane
166560,frog
166561,ship
166562,cat
166563,automobile
166564,bird
166565,frog
166566,ship
166567,automobile
166568,dog
166569,truck
166570,truck
166571,ship
166572,frog
166573,automobile
166574,truck
166575,ship
166576,cat
166577,truck
166578,frog
166579,frog
166580,airplane
166581,airplane
166582,horse
166583,airplane
166584,truck
166585,airplane
166586,truck
166587,frog
166588,truck
166589,airplane
166590,cat
166591,frog
166592,horse
166593,dog
166594,cat
166595,automobile
166596,horse
166597,truck
166598,airplane
166599,deer
166600,dog
166601,deer
166602,deer
166603,frog
166604,automobile
166605,cat
166606,automobile
166607,deer
166608,automobile
166609,ship
166610,dog
166611,dog
166612,ship
166613,dog
166614,bird
166615,frog
166616,cat
166617,airplane
166618,frog
166619,horse
166620,cat
166621,deer
166622,cat
166623,truck
166624,deer
166625,deer
166626,frog
166627,truck
166628,deer
166629,bird
166630,dog
166631,dog
166632,dog
166633,truck
166634,horse
166635,airplane
166636,deer
166637,ship
166638,airplane
166639,cat
166640,frog
166641,horse
166642,ship
166643,bird
166644,deer
166645,frog
166646,horse
166647,deer
166648,airplane
166649,ship
166650,truck
166651,truck
166652,automobile
166653,frog
166654,cat
166655,airplane
166656,horse
166657,frog
166658,airplane
166659,bird
166660,deer
166661,frog
166662,dog
166663,bird
166664,deer
166665,cat
166666,frog
166667,frog
166668,cat
166669,airplane
166670,ship
166671,cat
166672,ship
166673,bird
166674,truck
166675,frog
166676,deer
166677,automobile
166678,dog
166679,bird
166680,frog
166681,truck
166682,airplane
166683,bird
166684,horse
166685,truck
166686,frog
166687,cat
166688,automobile
166689,frog
166690,frog
166691,truck
166692,bird
166693,deer
166694,automobile
166695,airplane
166696,automobile
166697,deer
166698,airplane
166699,automobile
166700,truck
166701,cat
166702,horse
166703,airplane
166704,dog
166705,frog
166706,airplane
166707,truck
166708,airplane
166709,cat
166710,deer
166711,horse
166712,cat
166713,frog
166714,dog
166715,deer
166716,cat
166717,cat
166718,frog
166719,cat
166720,dog
166721,truck
166722,cat
166723,automobile
166724,bird
166725,truck
166726,cat
166727,horse
166728,truck
166729,dog
166730,frog
166731,frog
166732,truck
166733,deer
166734,automobile
166735,horse
166736,airplane
166737,airplane
166738,truck
166739,dog
166740,bird
166741,truck
166742,cat
166743,dog
166744,frog
166745,dog
166746,bird
166747,deer
166748,frog
166749,frog
166750,dog
166751,frog
166752,deer
166753,ship
166754,dog
166755,frog
166756,bird
166757,truck
166758,airplane
166759,frog
166760,frog
166761,cat
166762,frog
166763,deer
166764,dog
166765,cat
166766,dog
166767,truck
166768,truck
166769,automobile
166770,bird
166771,cat
166772,frog
166773,dog
166774,horse
166775,ship
166776,frog
166777,cat
166778,automobile
166779,deer
166780,frog
166781,deer
166782,ship
166783,horse
166784,airplane
166785,frog
166786,truck
166787,frog
166788,dog
166789,airplane
166790,dog
166791,ship
166792,automobile
166793,ship
166794,cat
166795,deer
166796,airplane
166797,deer
166798,deer
166799,bird
