id,label
194265,frog
194266,dog
194267,bird
194268,truck
194269,bird
194270,cat
194271,cat
194272,dog
194273,dog
194274,cat
194275,cat
194276,truck
194277,cat
194278,horse
194279,ship
194280,frog
194281,cat
194282,airplane
194283,cat
194284,truck
194285,deer
194286,automobile
194287,bird
194288,deer
194289,airplane
194290,ship
194291,bird
194292,cat
194293,cat
194294,deer
194295,cat
194296,cat
194297,cat
194298,automobile
194299,frog
194300,cat
194301,automobile
194302,dog
194303,dog
194305,dog
194304,airplane
194306,cat
194307,dog
194308,cat
194309,dog
194310,bird
194311,bird
194312,frog
194313,bird
194314,bird
194315,cat
194316,bird
194317,frog
194318,airplane
194319,deer
194320,airplane
194321,cat
194322,cat
194323,airplane
194324,truck
194325,cat
194326,automobile
194327,cat
194328,bird
194329,truck
194330,cat
194331,cat
194332,bird
194333,cat
194334,bird
194335,automobile
194336,ship
194337,horse
194338,cat
194339,dog
194340,deer
194341,cat
194342,airplane
194343,deer
194344,cat
194345,horse
194346,cat
194347,deer
194348,airplane
194349,automobile
194350,dog
194351,airplane
194352,cat
194353,truck
194354,cat
194355,ship
194356,cat
194357,cat
194358,airplane
194359,airplane
194360,cat
194361,cat
194362,cat
194363,deer
194364,deer
194365,automobile
194366,cat
194367,truck
194368,cat
194369,bird
194370,cat
194371,cat
194372,cat
194373,frog
194374,automobile
194375,dog
194376,truck
194377,cat
194378,automobile
194379,horse
194380,bird
194381,frog
194382,truck
194383,ship
194384,cat
194385,bird
194386,cat
194387,horse
194388,bird
194389,cat
194390,bird
194391,dog
194392,bird
194393,automobile
194394,dog
194395,bird
194396,dog
194397,dog
194398,horse
194399,frog
194400,deer
194401,cat
194402,automobile
194403,deer
194404,dog
194405,automobile
194406,horse
194407,cat
194408,bird
194409,dog
194410,cat
194411,dog
194412,dog
194413,cat
194414,bird
194415,cat
194416,frog
194417,airplane
194418,ship
194419,airplane
194420,cat
194421,airplane
194422,cat
194423,automobile
194424,horse
194425,cat
194426,dog
194427,automobile
194428,cat
194429,dog
194430,truck
194431,cat
194432,cat
194433,bird
194434,airplane
194435,bird
194436,truck
194437,cat
194438,cat
194439,cat
194440,cat
194441,dog
194442,bird
194443,deer
194444,automobile
194445,dog
194446,cat
194447,airplane
194448,cat
194449,deer
194450,ship
194451,cat
194452,automobile
194453,dog
194454,airplane
194455,dog
194456,airplane
194457,dog
194458,deer
194459,deer
194460,cat
194461,cat
194462,dog
194463,bird
194464,cat
194465,airplane
194466,cat
194467,deer
194468,airplane
194469,cat
194470,cat
194471,bird
194472,truck
194473,cat
194474,cat
194475,cat
194476,ship
194477,cat
194478,bird
194479,deer
194480,airplane
194481,deer
194482,dog
194483,bird
194484,cat
194485,horse
194486,truck
194487,automobile
194488,cat
194489,airplane
194490,bird
194491,dog
194492,horse
194493,horse
194494,cat
194495,automobile
194496,airplane
194497,truck
194498,frog
194499,truck
194500,dog
194501,dog
194502,bird
194503,dog
194504,deer
194505,automobile
194506,cat
194507,bird
194508,bird
194509,frog
194510,bird
194511,horse
194512,cat
194513,automobile
194514,dog
194515,bird
194516,dog
194517,cat
194518,airplane
194519,ship
194520,cat
194521,cat
194522,automobile
194523,cat
194524,truck
194525,cat
194526,cat
194527,cat
194528,airplane
194529,horse
194530,cat
194531,frog
194532,dog
194533,bird
194534,cat
194535,automobile
194536,dog
194537,airplane
194538,bird
194539,horse
194540,truck
194541,horse
194542,cat
194543,airplane
194544,airplane
194545,cat
194546,ship
194547,truck
194548,deer
194549,cat
194550,airplane
194551,cat
194552,cat
194553,bird
194554,automobile
194555,truck
194556,deer
194557,bird
194558,ship
194559,airplane
194560,cat
194561,horse
194562,cat
194563,bird
194564,deer
194565,ship
194566,dog
194567,cat
194568,cat
194569,dog
194570,ship
194571,cat
194572,airplane
194573,cat
194574,cat
194575,cat
194576,dog
194577,bird
194578,ship
194579,cat
194580,cat
194581,cat
194582,frog
194583,cat
194584,cat
194585,cat
194586,frog
194587,automobile
194588,ship
194589,frog
194590,bird
194591,cat
194592,deer
194593,cat
194594,cat
194595,bird
194596,dog
194597,cat
194598,cat
194599,truck
194600,cat
194601,frog
194602,bird
194603,horse
194604,bird
194605,airplane
194606,dog
194607,horse
194608,dog
194609,automobile
194610,cat
194611,deer
194612,cat
194613,automobile
194614,cat
194615,automobile
194616,cat
194617,cat
194618,horse
194619,horse
194620,dog
194621,cat
194622,dog
194623,deer
194624,bird
194625,airplane
194626,cat
194627,bird
194628,airplane
194629,automobile
194630,cat
194631,cat
194632,bird
194633,dog
194634,bird
194635,cat
194636,automobile
194637,bird
194638,cat
194639,bird
194640,cat
194641,cat
194642,ship
194643,ship
194644,deer
194645,cat
194646,automobile
194647,cat
194648,truck
194649,dog
194650,cat
194651,bird
194652,cat
194653,deer
194654,ship
194655,airplane
194656,cat
194657,dog
194658,dog
194659,truck
194660,bird
194661,deer
194662,cat
194663,deer
194664,cat
194665,cat
194666,cat
194667,bird
194668,ship
194669,cat
194670,cat
194671,cat
194672,cat
194673,cat
194674,cat
194675,airplane
194676,bird
194677,truck
194678,bird
194679,cat
194680,cat
194681,cat
194682,dog
194683,ship
194684,dog
194685,frog
194686,airplane
194687,cat
194688,dog
194689,cat
194690,cat
194691,frog
194692,ship
194693,cat
194694,cat
194695,cat
194696,automobile
194697,cat
194698,cat
194699,truck
194700,dog
194701,bird
194702,airplane
194703,bird
194704,horse
194705,cat
194706,ship
194707,airplane
194708,dog
194709,cat
194710,cat
194711,automobile
194712,cat
194713,cat
194714,truck
194715,ship
194716,deer
194717,frog
194718,deer
194719,dog
194720,horse
194721,cat
194722,cat
194723,cat
194724,cat
194725,cat
194726,cat
194727,bird
194728,cat
194729,cat
194730,deer
194731,cat
194732,automobile
194733,dog
194734,cat
194735,cat
194736,cat
194737,bird
194738,cat
194739,cat
194740,truck
194741,cat
194742,bird
194743,cat
194744,dog
194745,cat
194746,cat
194747,cat
194748,cat
194749,airplane
194750,automobile
194751,ship
194752,bird
194753,dog
194754,cat
194755,cat
194756,airplane
194757,deer
194758,airplane
194759,cat
194760,cat
194761,cat
194762,bird
194763,cat
194764,cat
194765,cat
194766,bird
194767,automobile
194768,deer
194769,automobile
194770,deer
194771,horse
194772,cat
194773,deer
194774,deer
194775,cat
194776,cat
194777,cat
194778,horse
194779,dog
194780,cat
194781,dog
194782,cat
194783,dog
194784,cat
194785,bird
194786,bird
194787,cat
194788,dog
194789,cat
194790,bird
194791,horse
194792,cat
194793,cat
194794,frog
194795,cat
194796,cat
194797,dog
194798,deer
194799,deer
194800,deer
194801,deer
194802,ship
194803,dog
194804,cat
194805,dog
194806,airplane
194807,cat
194808,cat
194809,truck
194810,automobile
194811,ship
194812,cat
194813,horse
194814,airplane
194815,cat
194816,cat
194817,dog
194818,cat
194819,cat
194820,airplane
194821,automobile
194822,truck
194823,cat
194824,automobile
194825,cat
194826,dog
194827,cat
194828,airplane
194829,cat
194830,horse
194831,cat
194832,cat
194833,cat
194834,dog
194835,cat
194836,cat
194837,cat
194838,airplane
194839,ship
194840,bird
194841,dog
194842,deer
194843,dog
194844,dog
194845,bird
194846,deer
194847,dog
194848,truck
194849,cat
194850,cat
194851,cat
194852,cat
194853,cat
194854,ship
194855,bird
194856,cat
194857,dog
194858,cat
194859,cat
194860,ship
194861,cat
194862,cat
194863,cat
194864,cat
194865,deer
194866,cat
194867,cat
194868,bird
194869,automobile
194870,cat
194871,cat
194872,airplane
194873,dog
194874,cat
194875,airplane
194876,cat
194877,bird
194878,bird
194879,airplane
194880,cat
194881,horse
194882,cat
194883,cat
194884,cat
194885,bird
194886,airplane
194887,automobile
194888,airplane
194889,cat
194890,horse
194891,airplane
194892,cat
194893,cat
194894,automobile
194895,cat
194896,cat
194897,deer
194898,bird
194899,cat
194900,bird
194901,cat
194902,cat
194903,cat
194904,dog
194905,cat
194906,cat
194907,truck
194908,truck
194909,cat
194910,airplane
194911,cat
194912,bird
194913,cat
194914,dog
194915,dog
194916,cat
194917,truck
194918,automobile
194919,bird
194920,frog
194921,ship
194922,cat
194923,deer
194924,cat
194925,automobile
194926,bird
194927,cat
194928,cat
194929,cat
194930,cat
194931,bird
194932,airplane
194933,cat
194934,truck
194935,cat
194936,cat
194937,bird
194938,cat
194939,cat
194940,cat
194941,automobile
194942,horse
194943,dog
194944,frog
194945,airplane
194946,dog
194947,airplane
194948,cat
194949,frog
194950,cat
194951,cat
194952,dog
194953,cat
194954,horse
194955,dog
194956,truck
194957,bird
194958,horse
194959,dog
194960,dog
194961,dog
194962,frog
194963,cat
194964,bird
194965,cat
194966,horse
194967,cat
194968,truck
194969,airplane
194970,cat
194971,horse
194972,cat
194973,cat
194974,bird
194975,dog
194976,deer
194977,truck
194978,cat
194979,bird
194980,truck
194981,airplane
194982,cat
194983,cat
194984,cat
194985,bird
194986,cat
194987,frog
194988,cat
194989,ship
194990,cat
194991,bird
194992,bird
194993,dog
194994,bird
194995,deer
194996,cat
194997,cat
194998,bird
194999,cat
195000,dog
195001,cat
195002,cat
195003,automobile
195004,dog
195005,dog
195006,cat
195007,automobile
195008,cat
195009,dog
195010,cat
195011,airplane
195012,automobile
195013,deer
195014,cat
195015,cat
195016,cat
195017,dog
195018,horse
195019,bird
195020,bird
195021,cat
195022,bird
195023,cat
195024,airplane
195025,truck
195026,cat
195027,dog
195028,cat
195029,truck
195030,dog
195031,truck
195032,automobile
195033,cat
195034,dog
195035,cat
195036,truck
195037,truck
195038,bird
195039,truck
195040,dog
195041,deer
195042,cat
195043,cat
195044,deer
195045,bird
195046,cat
195047,dog
195048,airplane
195049,deer
195050,automobile
195051,cat
195052,ship
195053,deer
195054,dog
195055,ship
195056,cat
195057,cat
195058,ship
195059,dog
195060,cat
195061,frog
195062,truck
195063,airplane
195064,cat
195065,frog
195066,cat
195067,dog
195068,ship
195069,ship
195070,bird
195071,cat
195072,cat
195073,cat
195074,bird
195075,cat
195076,cat
195077,cat
195078,truck
195079,deer
195080,cat
195081,airplane
195082,truck
195083,bird
195084,cat
195085,automobile
195086,cat
195087,horse
195088,dog
195089,bird
195090,automobile
195091,cat
195092,deer
195093,horse
195094,dog
195095,cat
195096,frog
195097,dog
195098,cat
195099,cat
195100,cat
195101,cat
195102,dog
195103,horse
195104,horse
195105,airplane
195106,airplane
195107,cat
195108,bird
195109,automobile
195110,cat
195111,frog
195112,cat
195113,bird
195114,cat
195115,bird
195116,cat
195117,cat
195118,deer
195119,cat
195120,bird
195121,deer
195122,cat
195123,frog
195124,automobile
195125,horse
195126,bird
195127,horse
195128,horse
195129,bird
195130,cat
195131,dog
195132,bird
195133,automobile
195134,horse
195135,dog
195136,cat
195137,bird
195138,cat
195139,horse
195140,horse
195141,dog
195142,deer
195143,truck
195144,dog
195145,cat
195146,airplane
195147,automobile
195148,cat
195149,bird
195150,cat
195151,horse
195152,cat
195153,automobile
195154,airplane
195155,cat
195156,cat
195157,airplane
195158,horse
195159,airplane
195160,deer
195161,cat
195162,deer
195163,deer
195164,truck
195165,cat
195166,ship
195167,truck
195168,dog
195169,cat
195170,cat
195171,bird
195172,bird
195173,frog
195174,cat
195175,dog
195176,bird
195177,horse
195178,bird
195179,truck
195180,frog
195181,airplane
195182,airplane
195183,airplane
195184,frog
195185,bird
195186,cat
195187,dog
195188,airplane
195189,automobile
195190,bird
195191,dog
195192,cat
195193,dog
195194,bird
195195,cat
195196,ship
195197,dog
195198,cat
195199,dog
195200,bird
195201,automobile
195202,horse
195203,cat
195204,ship
195205,airplane
195206,cat
195207,truck
195208,cat
195209,frog
195210,airplane
195211,automobile
195212,dog
195213,cat
195214,dog
195215,frog
195216,ship
195217,horse
195218,dog
195219,horse
195220,bird
195221,bird
195222,horse
195223,bird
195224,ship
195225,cat
195226,airplane
195227,bird
195228,bird
195229,horse
195230,bird
195231,truck
195232,cat
195233,cat
195234,cat
195235,dog
195236,cat
195237,cat
195238,frog
195239,airplane
195240,frog
195241,frog
195242,cat
195243,cat
195244,truck
195245,deer
195246,cat
195247,bird
195248,automobile
195249,frog
195250,cat
195251,cat
195252,cat
195253,automobile
195254,cat
195255,horse
195256,frog
195257,cat
195258,horse
195259,automobile
195260,ship
195261,cat
195262,cat
195263,cat
195264,cat
195265,truck
195266,cat
195267,dog
195268,bird
195269,truck
195270,cat
195271,dog
195272,cat
195273,frog
195274,cat
195275,cat
195276,airplane
195277,cat
195278,truck
195279,airplane
195280,bird
195281,deer
195282,cat
195283,cat
195284,ship
195285,dog
195286,truck
195287,automobile
195288,cat
195289,cat
195290,dog
195291,bird
195292,cat
195293,frog
195294,horse
195295,cat
195296,cat
195297,dog
195298,cat
195299,cat
195300,automobile
195301,horse
195302,ship
195303,deer
195304,cat
195305,bird
195306,deer
195307,bird
195308,dog
195309,bird
195310,deer
195311,frog
195312,bird
195313,airplane
195314,cat
195315,deer
195316,truck
195317,truck
195318,frog
195319,horse
195320,frog
195321,bird
195322,truck
195323,truck
195324,horse
195325,automobile
195326,cat
195327,cat
195328,dog
195329,cat
195330,cat
195331,truck
195332,cat
195333,cat
195334,ship
195335,horse
195336,frog
195337,airplane
195338,horse
195339,cat
195340,ship
195341,dog
195342,cat
195343,cat
195344,frog
195345,cat
195346,deer
195347,bird
195348,dog
195349,cat
195350,cat
195351,cat
195352,cat
195353,bird
195354,frog
195355,cat
195356,cat
195357,cat
195358,cat
195359,cat
195360,dog
195361,cat
195362,cat
195363,bird
195364,frog
195365,cat
195366,bird
195367,cat
195368,automobile
195369,airplane
195370,airplane
195371,cat
195372,frog
195373,cat
195374,deer
195375,dog
195376,bird
195377,cat
195378,frog
195379,cat
195380,ship
195381,bird
195382,airplane
195383,cat
195384,dog
195385,bird
195386,airplane
195387,airplane
195388,deer
195389,automobile
195390,frog
195391,bird
195392,dog
195393,cat
195394,cat
195395,bird
195396,horse
195397,cat
195398,bird
195399,truck
195400,dog
195401,cat
195402,automobile
195403,frog
195404,cat
195405,bird
195406,dog
195407,dog
195408,automobile
195409,automobile
195410,cat
195411,cat
195412,automobile
195413,dog
195414,bird
195415,cat
195416,truck
195417,cat
195418,cat
195419,automobile
195420,cat
195421,truck
195422,cat
195423,bird
195424,horse
195425,bird
195426,airplane
195427,cat
195428,cat
195429,cat
195430,ship
195431,cat
195432,cat
195433,bird
195434,bird
195435,airplane
195436,dog
195437,truck
195438,bird
195439,horse
195440,cat
195441,cat
195442,cat
195443,cat
195444,dog
195445,cat
195446,ship
195447,truck
195448,dog
195449,cat
195450,dog
195451,dog
195452,automobile
195453,frog
195454,horse
195455,cat
195456,cat
195457,airplane
195458,horse
195459,dog
195460,cat
195461,dog
195462,horse
195463,dog
195464,bird
195465,cat
195466,cat
195467,dog
195468,automobile
195469,cat
195470,frog
195471,airplane
195472,deer
195473,cat
195474,cat
195475,automobile
195476,cat
195477,dog
195478,bird
195479,airplane
195480,cat
195481,frog
195482,truck
195483,airplane
195484,dog
195485,airplane
195486,cat
195487,cat
195488,automobile
195489,cat
195490,horse
195491,automobile
195492,automobile
195493,cat
195494,dog
195495,cat
195496,cat
195497,cat
195498,frog
195499,cat
195500,airplane
195501,dog
195502,bird
195503,bird
195504,cat
195505,bird
195506,automobile
195507,cat
195508,automobile
195509,cat
195510,dog
195511,cat
195512,ship
195513,automobile
195514,cat
195515,cat
195516,ship
195517,dog
195518,airplane
195519,deer
195520,cat
195521,dog
195522,cat
195523,automobile
195524,cat
195525,truck
195526,cat
195527,cat
195528,dog
195529,cat
195530,cat
195531,cat
195532,deer
195533,dog
195534,cat
195535,bird
195536,cat
195537,ship
195538,bird
195539,cat
195540,airplane
195541,truck
195542,dog
195543,horse
195544,cat
195545,cat
195546,horse
195547,deer
195548,cat
195549,cat
195550,ship
195551,cat
195552,cat
195553,horse
195554,cat
195555,cat
195556,cat
195557,dog
195558,dog
195559,airplane
195560,cat
195561,deer
195562,automobile
195563,dog
195564,ship
195565,cat
195566,bird
195567,horse
195568,cat
195569,dog
195570,cat
195571,cat
195572,bird
195573,cat
195574,airplane
195575,cat
195576,cat
195577,bird
195578,bird
195579,airplane
195580,airplane
195581,cat
195582,deer
195583,cat
195584,cat
195585,cat
195586,cat
195587,automobile
195588,frog
195589,truck
195590,dog
195591,airplane
195592,cat
195593,dog
195594,cat
195595,deer
195596,airplane
195597,airplane
195598,automobile
195599,bird
195600,automobile
195601,dog
195602,bird
195603,dog
195604,dog
195605,cat
195606,horse
195607,cat
195608,cat
195609,dog
195610,airplane
195611,bird
195612,cat
195613,ship
195614,dog
195615,horse
195616,deer
195617,cat
195618,cat
195619,truck
195620,horse
195621,cat
195622,automobile
195623,cat
195624,cat
195625,cat
195626,bird
195627,bird
195628,bird
195629,bird
195630,ship
195631,ship
195632,dog
195633,frog
195634,dog
195635,cat
195636,cat
195637,bird
